j,l,ux,uy,uz
0,0,-0.3925377193823055,-0.0322012293230499,-0.021988317156064616
0,1,0.3548617552766167,-0.0006393575372626367,0.0003611765215878141
0,2,0.2775216797728104,0.0058045208759520545,0.0006765578083245782
0,3,0.24741217082309397,0.006104735686052404,-0.0008168248943787866
0,4,0.2342207564232585,0.005612805647318037,-0.0011819794881993415
0,5,0.22706047911970567,0.004375245668839252,-0.0007268614293172872
0,6,0.22260815857064292,0.0029845389990610554,-1.0231936265383775e-05
0,7,0.219557859856461,0.0016734411882207223,0.0005489624356937342
0,8,0.21732592870975712,0.000566876608451332,0.0008941693269959943
0,9,0.21561812543962752,-0.0002698165854782622,0.0010363032711773348
0,10,0.2142558846400676,-0.0007734641586338012,0.0009769668977310166
0,11,0.21313375400075274,-0.0007928973001617507,0.0006745708798223162
0,12,0.2122601597550655,-0.000275488587153255,0.0002240045343124849
1,-11,-0.27542203827249256,0.0004794472473541857,-0.0003486203731165306
1,-10,-0.275104202068601,0.0007727624697769737,-0.0007970683245053251
1,-9,-0.27466134145587984,0.0004768194220401365,-0.0010360175532002135
1,-8,-0.27397332044658973,-0.00023711767282548967,-0.0010618068048389153
1,-7,-0.27291321206015523,-0.0012388345064988518,-0.000899184055579848
1,-6,-0.27129830432682706,-0.002474042616918492,-0.0005320230808241459
1,-5,-0.2688348768446052,-0.003886664694666222,5.888823437729117e-05
1,-4,-0.2649559319671651,-0.005375179195665634,0.0008309004252654264
1,-3,-0.2584494184343633,-0.006744985983035126,0.0013952150136446579
1,-2,-0.2463118440428153,-0.007426477021019553,0.0012617410155685487
1,-1,-0.2180699665561824,-0.007347526902948219,0.00020738612420554857
1,0,-0.14329389142641583,-0.0010831834636477091,0.0009582709330624101
1,1,0.10423836305582916,0.03061161170588098,0.022497038830583255
1,2,0.17088403566392837,0.02545838736420864,0.02061092801172308
1,3,0.18571116509432997,0.01851982438704293,0.014185314167196083
1,4,0.19016393811160764,0.013501352688906506,0.0100669039080533
1,5,0.1925957429464459,0.00953529837202773,0.007724643404607795
1,6,0.19435671018157122,0.006360858693346103,0.006165025701739529
1,7,0.19567253414999963,0.0038622894266138012,0.004977141827767508
1,8,0.19665861958584288,0.0019362024867818513,0.003971868723800615
1,9,0.19740334311742228,0.0005518626917044042,0.003046683219535347
1,10,0.197952805056117,-0.0002793234384252812,0.002077211033831117
1,11,0.19832894066159346,-0.00041382013386476933,0.0009533902933079321
2,-11,-0.26157065665153073,0.0005486345200794929,-0.00013554007837760355
2,-10,-0.26003320460111073,0.0007964623593325914,-0.0001616288952158674
2,-9,-0.2580766763377368,0.0005505718499298859,3.808000106860061e-05
2,-8,-0.2555331587153575,-5.229839996947366e-06,0.00041073864530139653
